0.05393066,0.9945557,0.1472168,-1.769257,0.9681702,0.1564026
0.05317383,0.99375,0.1474121,-1.834869,1.012421,0.1602173
0.05222168,0.994043,0.1487061,-1.916504,1.053619,0.1937866
0.05185547,0.9951172,0.1484863,-1.794434,1.063538,0.2716064
0.05158691,0.9961182,0.1487793,-1.885986,1.199341,0.2067566
0.05168457,0.9956299,0.1470459,-1.799774,1.225281,0.2845764
0.05322266,0.9965088,0.1470215,-1.734161,1.222992,0.4669189
0.05441895,0.9970947,0.1467285,-1.773071,1.340485,0.4470825
0.05524902,0.997583,0.1468994,-1.753235,1.31073,0.3181458
0.05588379,0.9975098,0.146167,-1.764679,1.305389,0.1472473
0.05581055,0.9955078,0.1470459,-1.882935,1.331329,0.07324219
0.05634766,0.9946045,0.1471924,-1.905823,1.256561,0.2792358
0.05686035,0.9964844,0.1470703,-1.985931,1.262665,0.3173828
0.05756836,0.9976563,0.1467773,-1.982117,1.194763,0.2655029
0.05744629,0.9986572,0.1474609,-1.845551,1.074982,0.2441406
0.05700684,0.9994873,0.1489258,-1.799011,1.016235,0.2128601
0.05620117,0.9994629,0.1494873,-1.90506,1.045227,0.02593994
0.0559082,0.999707,0.1487305,-1.873779,1.007843,0.1701355
0.05581055,1.00022,0.1496094,-1.803589,0.9643555,0.2593994
0.0559082,0.9999512,0.1496582,-1.615143,0.9277344,0.4005432
0.05593262,1.002051,0.1490723,-1.41449,0.8331299,0.4867554
0.0559082,1.003564,0.148291,-1.13678,0.7095337,0.3639221
0.05627441,1.002295,0.1476563,-0.9735107,0.6591797,0.2449036
0.05563965,1.000464,0.1479004,-0.9338379,0.7164001,0.1655579
0.05588379,0.9973389,0.1478027,-0.8834839,0.7049561,0.1968384
0.05649414,0.9957031,0.1479492,-0.6759644,0.630188,0.4150391
0.05583496,0.9952881,0.1478027,-0.4570007,0.5355835,0.5531311
0.05505371,0.9953369,0.1491943,-0.4295349,0.553894,0.3181458
0.05473633,0.9942627,0.1493896,-0.4646301,0.5996704,0.202179
0.05466309,0.993042,0.1494873,-0.692749,0.6828308,0.04196167
0.05437012,0.9899658,0.1490479,-0.8537292,0.7423401,0.02288818
0.05368652,0.9891602,0.1490479,-1.09787,0.9040833,0.1472473
0.0526123,0.9907471,0.1490234,-1.216125,0.9292603,0.2471924
0.05197754,0.9924805,0.1484375,-1.258087,0.9300232,0.2838135
0.05192871,0.9942139,0.1480469,-1.359558,0.9544373,0.315094
0.05102539,0.9961914,0.1481201,-1.597595,0.9315491,0.1564026
0.05083008,0.9959473,0.1479736,-1.704407,1.042175,0.1335144
0.05212402,0.9973877,0.146167,-1.766205,1.106262,0.1861572
0.05405273,0.9972168,0.1445068,-1.717377,1.105499,0.06561279
0.05432129,1.000317,0.1442871,-1.581573,1.004028,0.214386
0.05478516,1.002783,0.1441162,-1.480865,1.000214,0.1823425
0.05488281,1.002954,0.144458,-1.47934,0.9307861,0.01602173
0.05495605,1.002246,0.1446777,-1.306152,0.919342,-0.01449585
0.05546875,1.000513,0.1449219,-1.48468,1.034546,-0.1190186
0.05610352,0.9988281,0.1435547,-1.406097,0.9407043,-0.09689331
0.05637207,0.9974365,0.1424561,-1.507568,1.081848,-0.1167297
0.05686035,0.9962158,0.1434082,-1.568604,0.9780884,-0.1655579
0.05517578,0.9947266,0.1452148,-1.580811,0.9284973,-0.1098633
0.05253906,0.9959473,0.1469238,-1.696777,0.9407043,0.09536743
0.05134277,0.994873,0.1478027,-1.763916,1.037598,0.03662109
0.05097656,0.994873,0.1458984,-1.826477,1.079559,0.03814697
0.05095215,0.9950928,0.1457031,-1.82724,1.168823,0.02975464
0.05095215,0.9938721,0.145874,-1.95694,1.242828,0.01144409
0.05058594,0.9955566,0.1460693,-1.789093,1.170349,0.1937866
0.04953613,0.9974609,0.1472656,-1.807404,1.293182,0.1533508
0.04953613,0.9983887,0.1468262,-1.573944,1.203156,0.1449585
0.0501709,0.9980957,0.1463623,-1.553345,1.309204,0.1190186
0.05112305,0.9964844,0.1455078,-1.565552,1.342773,0.1716614
0.05195313,0.9963135,0.1447998,-1.634979,1.445007,0.2357483
0.05322266,0.99729,0.1434814,-1.829529,1.530457,0.1281738
0.0545166,0.9968994,0.1439209,-1.911926,1.532745,-0.04196167
0.05537109,0.9948975,0.1439941,-1.818085,1.475525,0.06027222
0.05415039,0.9946777,0.1449951,-1.730347,1.37558,0.2479553
0.05378418,0.9932861,0.1459473,-1.774597,1.321411,0.3387451
0.05332031,0.9933838,0.1469971,-1.855469,1.316833,0.4478455
0.05234375,0.9940918,0.1479736,-1.964569,1.454926,0.4333496
0.0520752,0.995166,0.1470947,-1.951599,1.464844,0.4638672
0.05263672,0.9961914,0.1468018,-1.866913,1.482391,0.4898071
0.05305176,0.9962402,0.146875,-1.731873,1.418304,0.6271362
0.05280762,0.9960938,0.1469727,-1.513672,1.291656,0.9269714
0.0515625,0.9983398,0.148291,-1.342773,1.219177,1.206207
0.05029297,1.001562,0.1483887,-1.366425,1.279449,1.081848
0.05268555,1.002783,0.1467529,-1.420593,1.327515,0.8247375
0.05371094,1.002246,0.1457031,-1.359558,1.313782,0.730896
0.05388184,1.001367,0.1455078,-1.200867,1.216888,0.7720947
0.05390625,0.9999512,0.1457275,-1.101685,1.132965,0.8804321
0.05378418,0.9998535,0.1464355,-1.158142,1.157379,0.8499146
0.05395508,0.9992676,0.1453125,-1.170349,1.154327,0.76828
0.05419922,0.9979004,0.1450684,-1.182556,1.075745,0.7072449
0.05415039,0.9969727,0.1457031,-1.184845,1.004791,0.6813049
0.0543457,0.9948486,0.1464111,-1.302338,1.032257,0.5653381
0.05495605,0.9934082,0.1468994,-1.361847,1.008606,0.629425
0.05390625,0.9925781,0.1475342,-1.394653,0.9788513,0.7316589
0.05307617,0.993335,0.1481445,-1.551819,1.051331,0.693512
0.05317383,0.9928223,0.1482178,-1.718903,1.118469,0.6355286
0.05427246,0.9935547,0.1478516,-1.807404,1.113892,0.7133484
0.05336914,0.9950928,0.1477295,-1.759338,1.055145,0.7728577
0.05319824,0.9957031,0.1486572,-1.804352,1.005554,0.79422
0.05185547,0.9978027,0.1490967,-1.907349,1.091766,0.6378174
0.05241699,0.9981445,0.1484131,-2.00119,1.245117,0.453186
0.05251465,0.9991211,0.147583,-1.992798,1.264954,0.4905701
0.05324707,0.9996582,0.1467529,-1.865387,1.235962,0.5569458
0.0532959,1.000854,0.1469482,-1.856232,1.300049,0.5119324
0.05505371,1.000244,0.1466797,-1.694489,1.232147,0.5516052
0.05344238,1.001978,0.1463867,-1.660156,1.21994,0.5455017
0.05385742,1.002124,0.1461914,-1.644135,1.268005,0.3707886
0.05515137,1.001416,0.1458984,-1.633453,1.274872,0.3463745
0.05541992,1.000854,0.1460693,-1.618195,1.249695,0.3578186
0.05629883,0.9989014,0.1460938,-1.563263,1.141357,0.4905701
0.0552002,0.9986816,0.146875,-1.621246,1.054382,0.5813599
0.05454102,0.9981201,0.1474609,-1.688385,1.043701,0.5805969
0.05349121,0.9969482,0.1484619,-1.763916,1.040649,0.5554199
0.0527832,0.9968994,0.1484131,-1.779938,1.018524,0.5332947
0.05141602,0.9973389,0.1483643,-1.822662,1.059723,0.4920959
0.05344238,0.9960205,0.1469727,-1.779938,1.079559,0.4837036
0.05268555,0.9955566,0.1470947,-1.805115,1.051331,0.5775452
0.05239258,0.9957764,0.1468506,-1.773071,1.038361,0.6408691
0.05224609,0.9971191,0.147168,-1.750946,1.07193,0.6599426
0.0519043,0.9984131,0.1470703,-1.740265,1.157379,0.553894
0.05319824,0.997876,0.1464844,-1.480103,1.399994,0.5622864
0.05444336,0.9979248,0.1459961,-1.319885,1.416016,0.6507874
0.05471191,0.9991455,0.1452637,-1.322937,1.449585,0.6240845
0.05593262,0.9979004,0.1453857,-1.352692,1.438904,0.6034851
0.05622559,0.9975586,0.1452637,-1.441956,1.46637,0.4997253
0.05720215,0.9961182,0.1469727,-1.545715,1.416779,0.4821777
0.05664063,0.9964355,0.1477783,-1.595306,1.390076,0.5386353
0.05681152,0.9956787,0.1484375,-1.595306,1.290131,0.5439758
0.05617676,0.9960938,0.1487549,-1.677704,1.292419,0.4989624
0.05668945,0.9958008,0.1488281,-1.758575,1.326752,0.4699707
0.0564209,0.9964844,0.1490479,-2.042389,1.122284,0.3601074
0.05571289,0.9981689,0.1491211,-2.132416,1.164246,0.2319336
0.05661621,0.9983643,0.1491943,-2.217102,1.134491,0.2120972
0.05625,0.9995361,0.1483643,-2.131653,1.100922,0.2906799
0.05690918,1.00188,0.147583,-1.98822,0.9841919,0.4135132
0.05546875,1.004688,0.1474609,-1.904297,1.025391,0.353241
0.05556641,1.005664,0.1474365,-1.844025,1.064301,0.1373291
0.05559082,1.006128,0.1471191,-1.753235,1.168823,0.02059937
0.05598145,1.004419,0.1461182,-1.679993,1.158905,-0.07324219
0.0560791,1.002319,0.1465576,-1.701355,1.160431,-0.1480103
0.05495605,1.001074,0.1466309,-1.535034,1.119995,-0.03433228
0.05446777,0.9982422,0.1471191,-1.470184,1.044464,0.05874634
